publishedAt,authorDisplayName,comments_data,likeCount
2023-12-26T11:17:34Z,@yusupyusupyusup8239,KTA Mahfud benar,0
2023-12-26T10:58:51Z,@bagus3737,40 kota setara jakarta🤣🤓 <br>sama aja 40 kota full polusi🤣🤣,0
2023-12-26T10:55:53Z,@RuQyahaceh,Gibran❤❤👍👍👍,1
2023-12-26T10:52:24Z,@aansusilawatichanel2847,Pokonya ingin perubahan cukup susah cukup pura pura senang 10 taun...ya masa mau nambah bego😁<br>Debat mah anak SD juga bisa...yg gk bisa buktiin janji nya bukan nambah makmur malah tambah tersungkur...ngomong kaya yg iya bener 😂 salam waras,0
2023-12-26T10:51:16Z,@heyoyaa7137,sipaling slepeettt,0
2023-12-26T10:49:24Z,@vinarahayu3310,Slepet apaan sih😭,0
2023-12-26T10:47:16Z,@AndresMarkus-dk4wq,Mas gibran mantap,1
2023-12-26T10:47:15Z,@user-tq5dd7gp9r,Gibran keren ❤,1
2023-12-26T10:34:59Z,@khairulfuadi.,Gibran ! Jangan paksakan ikn mu.. slwow,1
2023-12-26T10:34:00Z,@nauvaliahilya4120,Kliatan ada yg grogi tuh...🖕,0
2023-12-26T10:32:07Z,@astrien6669,Pa Mahfud bener-bener bagus. Salut!<br>Sayang Capresnya bukan Pa Anies :(,0
2023-12-26T10:32:04Z,@acker69,"&quot;CONGRATULATION.. !&quot;<br>Debat yang &quot;ANGGUN&quot; dan &quot;MENAWAN&quot;<br>Berilah &quot;KESEMPATAN&quot; bagi &quot;YANG MUDA&quot; untuk &quot;BERKARYA&quot;. Kita harus &quot;SADAR&quot; se &quot;SADAR-SADAR&quot; nya.. sebab ke depannya &quot;YANG MUDA&quot; lah &quot;PENERUS BANGSA&quot; yang akan memegang &quot;PERANAN PENTING&quot; dan kita² yang &quot;TUA&quot; ini harus mampu &quot;MEMBIMBING&quot; nya, bukan malah &quot;MELECEHKAN&quot; nya.<br><br>Itulah mengapa banyak anak² muda berprestasi &amp; membanggakan bangsa tidak pernah diapresiasi positif dan disupport karya²nya, oleh karena mereka merasa tidak dihargai lagi karya²nya di bumi pertiwi ini atau bahkan dilecehkan &amp; dipandang sebelah mata, maka kebanyakan mereka direkrut negara manca dan berhasil berkarir di sana.<br><br>Contoh: masih ingatkah Anda, anak² ITS membuat mobil tenaga surya, penemu 3G, hacker yg geniusnya amazing dari surabaya, putrinya marisa haque &amp; ikang fawzi yg animator handal itu ketika menawarkan kpd negeri sendiri tidak dihiraukan malah dimanfaatkan tanpa apresiasi yg sepadan sehingga diambil oleh negeri jiran malaysia utk mbuat upin ipin itu, dokter² muda spesialis dari negri kita yg hingga sekarang di&quot;openi&quot; oleh singapura utk bekerja di RS. Elizabeth yg kebanyakan para ahli medisnya dari muda-mudi negri kita, dan masih banyak lagi..<br>Nah.. karena banyak dari mereka (anak² muda berprestasi dunia) yg tidak dihiraukan oleh negri sendiri maka mereka akhirnya direkrut negara manca atau hengkang ke manca negara dan berhasil.<br>Kita husnudzon saja dari fakta² yg terjadi di lapangan.. hilangkan su&#39;udzon² yg berkepanjangan.. Positif thinking aja.. jangan over-thinking hingga berakibat &quot;Talk More, Do Less&quot; ..<br>Itulah pemikiran anak² muda yg seharusnya diberi &quot;KESEMPATAN&quot; untuk &quot;BERKARYA&quot; , bukannya malah disepelekan, dicaci, dihina, dilecehkan, dipandang sebelah mata dan lainnya sehingga seakan-akan yang muda tidak bisa berkarya apa².. apalagi &quot;YANG MUDA&quot; masih dianggap seperti &quot;anak SD, SMP, SMA&quot;.. walaupun masih SD, SMP, SMA maupun MAHASISWA tetaplah ingin &quot;BERKARYA&quot; untuk bangsa.. bukan untuk dilecehkan..<br>Sukarno dulu saja, tanpa adanya peristiwa &quot;rengas-dengklok&quot; .. mungkin kita tidak pernah memproklamirkan kemerdekaan kita pada tgl. 17 Agustus 1945.<br><br>Hai &quot;ANAK² MUDA HEBAT&quot;.. tantangan terbesar dan terberatmu adalah &quot;Bagaimana kita bisa menjadi JURAGAN dan TUAN RUMAH di negeri sendiri.. dengan tetap memiliki dan mengedepankan adab, budaya, etika, norma dan budi pekerti adi-luhung bangsa..&quot;<br><br>🙏🏻..🇮🇩.n.g.a.p.u.n.t.e.n.🇮🇩..🙏🏻",0
2023-12-26T10:24:32Z,@rastawildan3407,Berarti bapakmu memang gak serius <br>Oh belimbing sayur <br>Ngapain aja 10 th<br>Podo ndlopoke<br>Tetap 01 2024,0
2023-12-26T10:20:05Z,@astrien6669,Cringe banget pas ngomong es ge ii e -_-,0
2023-12-26T10:15:30Z,@PaulusKendek-oc2el,Tim penilai pasgi 4bagi gibran muhaimi mahfud adpat nol,0
2023-12-26T10:13:23Z,@tm-debu,Awaaaakkooo... Gibran Kelasnya nggk kaleng² Luar biasa.. Paling tau maunya anak muda.. 🎉🎉🎉🎉,15
2023-12-26T10:12:59Z,@Ari88-bs4fd,Saya takut sama slepetannya cak imin takut kena dirinya sendiri🤭,0
2023-12-26T10:09:17Z,@PaulusKendek-oc2el,Kan kontrak muhaimin,0
2023-12-26T10:08:16Z,@PaulusKendek-oc2el,Mereka memasukkan modal mereka pak mahfud,0
2023-12-26T10:06:35Z,@PaulusKendek-oc2el,Waow mantap gibran,0
2023-12-26T10:03:03Z,@muhammadyunan2811,Kalau anak muda emg enak yaa kalau jelasin fenomena terkini. Bisa aware gitu. Kolaborasi pengalaman Prabowo dengan pemikiran fresh gibran keknya masuk sih ini utk lanjutin Pak Jokowi.,33
2023-12-26T17:47:12Z,@aminahaminah5495,Masuk banget PRAGIB,1
2023-12-26T09:58:52Z,@PaulusKendek-oc2el,Saya hamil muhaimin,0
2023-12-26T09:57:45Z,@PaulusKendek-oc2el,Pisi misi mahaimin pak mahfud md sama tidak ikn,0
2023-12-26T09:56:50Z,@dwilinggar9882,Semangat mas gibran,2
2023-12-26T09:56:06Z,@PaulusKendek-oc2el,Ini jugak nggak ada ikn mahaimin sama pak magfud,0
2023-12-26T09:54:33Z,@PaulusKendek-oc2el,Ikn nggak ada pak mahfud md,0
2023-12-26T09:53:42Z,@PaulusKendek-oc2el,Itu betul pak gibran pencjrian data di hempon,0
2023-12-26T09:50:41Z,@PaulusKendek-oc2el,Kenapa pak mahfud tinggal waktu itu,1
2023-12-26T09:47:22Z,@PaulusKendek-oc2el,Gibran tetap unggul,0
2023-12-26T09:46:48Z,@izulnakalie9541,2,0
2023-12-26T09:46:32Z,@anggiarestaauxsi,luar biasa mas gibran aku padamu mas 👍😎,6
2023-12-26T09:41:10Z,@PaulusKendek-oc2el,Waktu polkam kemana bapak kok hukum nggak ada bagi mahoritas,0
2023-12-26T09:31:26Z,@PaulusKendek-oc2el,Orang waras dan sadar pasti pilih gibran,1
2023-12-26T09:31:16Z,@lyndacinta2881,Gibran joozzz❤,3
2023-12-26T09:20:16Z,@anaahmad6280,aku yes no 2😂,0
2023-12-26T09:12:03Z,@efsalestari4761,Mahmud MD sebenarnya bagus cerdas juga kulihat seandainya gak jadi cawapres dia jadi gabung di grup Prabowo Gibran pasti mantap dah menurut ku,10
2023-12-26T08:54:54Z,@inukoi6962,40 kota selevel dgn jkrta apa kayaknya 10 taun blm bisa terwujud wkwkwkwk kayaknya bandung Bondowoso Sangkuriang bergabung ttp butuh 10 taun lebih 😂😂😂😂😂,0
2023-12-26T08:44:32Z,@hartinigerih2660,"5 miliar,, Wow,, manis sekali, bbm gratis, pajak gratis, enak bgt",0
2023-12-26T08:41:29Z,@SopyanSopan-un3gv,lihatlah dari bahasa tubuh muhaimin.<br>sama sekali tidak ada ketenangan,0
2023-12-26T08:40:31Z,@sriandayani9578,Keren...penyampaian visi misinya mas Gibran,13
2023-12-26T18:05:04Z,@aminahaminah5495,Sopan Arif dan Bijaksana dengan kata&quot; yang lemah lembut dan Simpel gak banyak&quot; jumlah janji Mas GIBRAN Top Markotop 👍👍,2
2023-12-26T08:39:52Z,@andododo3314,Prabowo..Gibran jooss,1
2023-12-26T08:27:34Z,@wongawam1211,1. SLEPET SLEPET<br>2  HILIRISSASI<br>3. REGULATOR.,0
2023-12-26T08:24:13Z,@eliosriantama3126,Debat x ini cuma stu org yg keliatan berisi maksutnya yg keliatan jelas,0
2023-12-26T07:55:08Z,@user-hg5cp6mw5o,"Yg pro no 2 kenapa negara ini ga sistem kerajaan aja sih turun temurun gtu, nanti mas nya jadi presiden yoo",0
2023-12-26T07:54:36Z,@larasatikemawi8707,slepet,0
2023-12-26T07:25:01Z,@mayangmaya3868,tetap mas Gibran...,4
2023-12-26T07:22:40Z,@ridwanrafka17,Aku sih pilih mas Gibran..  klo situ terserah,0
2023-12-26T07:14:08Z,@wongawam1211,"Imin tidak Suka IKN karena tidak Sesuai dengan Sekala Prioritas ,,, tapi akan membangun 40 Kota Sebesar Jakarta ,,,😂😂😂 IKN saja tidak setuju padahal hanya 1 Kota. 😂😂 Perlu Slepek Slepek.",1
2023-12-26T07:01:50Z,@ismatin8421,"Surprise dg mas Gibran, muda, pinter dan santun, pak Mahfud pintar, pak Muhaimin utk kali ini blm menampakkan kebolehannya",10
2023-12-26T06:46:12Z,@mutiarachyntia4669,Slepet dan selesai,0
2023-12-26T06:45:41Z,@user-jq3zi5bn2l,Pandai ngomong,0
2023-12-26T06:35:19Z,@aolin3242,Kebanyakan slepett gak tuh😅,0
2023-12-26T06:19:34Z,@asyiahasy5403,Yg joget joget gagasannya lebih baik,0
2023-12-26T06:07:03Z,@adison-gokil4533,"Jawaban Gibran gada yg nyambung, pak Mahfud nanya apa di jawab apa",0
2023-12-26T06:00:19Z,@lidiasarangeo1449,3 nya ada lh kandidat hebat<br>. Semoga yg menang adl yg paling amanah dengan visi misinya,4
2023-12-26T05:57:28Z,@user-ki9ts4ft1h,no banteng,1
2023-12-26T05:57:16Z,@user-ki9ts4ft1h,Pemilu bukan untuk memilih yang terbaik tetapi untuk mencegah yang terburuk berkuasa,11
2023-12-26T05:53:16Z,@lidiasarangeo1449,Suara ny saja udh turunan suara bapak Jokowi ❤,11
2023-12-26T05:48:24Z,@nurhayatiyati2015,Is debes ms gibran,0
2023-12-26T05:47:28Z,@adison-gokil4533,"Gibran sok keras banget sama pak Mahfud, lu yg kaga mudeng nyalahin pak Mahfud lawak",1
2023-12-26T05:44:38Z,@rianzaelani6435,Mahfud bicaranya seperti tahh<br>Tp tidak pengaruh kalo cuma teori 😬<br>Cak imin..ngawurr 😁😁,0
2023-12-26T05:43:13Z,@rgmxchanel1302,ALL IN PRABOWO GIBRAN!,2
2023-12-26T05:29:19Z,@haikal964,Gibrannnnnn,0
2023-12-26T05:05:52Z,@iwankurniawan5426,2 - 3 lewat...khusus no 2 IKN modal murni dri investor asing tanpa biaya APBN..ngakak dengernya..🙈😂<br>Jawabn ny ringan bnget..psti udah nyiapin contekan dlu sblum ny..😆😆,0
2023-12-26T04:48:32Z,@enggardino3521,Mas gibran dan pak mahfud hebat,11
2023-12-26T04:48:14Z,@icatiknis2701,Mas gibran 👍,0
2023-12-26T04:45:01Z,@danialramdani7077,Cawapres no 2 ngomong nya ngaco GK nyambung,0
2023-12-26T04:34:09Z,@muhammadfathurohman4609,ne,0
2023-12-26T04:33:20Z,@veryproperti566,"<a href=""https://www.youtube.com/watch?v=yx-W0cRTf6Q&amp;t=1h28m22s"">1:28:22</a><br>Ada bisikan ghaib🤭🤭",0
2023-12-26T04:31:49Z,@FendisangajiFendi-me2tw,Sukses selalu bapa Ganjar bersama wakilnya merdeka ✊✊🤟🤟🙏🙏,5
2023-12-26T04:24:54Z,@ruziah863,Jangan bicara tak menentu yg jelas yg harus dibahas orang yg koropsi harus diapakan ikut hukum Islam batas tertinggi hukum mati jangan neko neko,0
2023-12-26T03:54:40Z,@yantikondang1583,"Bukan mau fanatik,,semua ada kekurangan..tapi ini debat,,perkara bisa dibuktikan,,itu masalah nanti ketika sudah jadi..tp paling tidak,,dr sini kita bisa liat apa yg ada di pikiran mereka..mana yg memberikan solusi..mana yg hanya  mengamini..mana yg cm ngeles terus..",3
2023-12-26T12:10:00Z,@lyndacinta2881,Gibran is the best,0
2023-12-26T03:52:11Z,@jamalamir6716,"Siapa pun pemimpinnya gw pilih yg berani menghukum berat para koruptor, ini masalah dari zaman bahola gak ada habis2 nya",14
2023-12-27T15:04:38Z,@jlt1455,10 x ganti presiden juga gak bakal terselesai,0
2023-12-26T03:46:22Z,@cuttingtorch4964,Slepet melulu😂😂,0
2023-12-26T03:42:15Z,@alfinngentv1908,Kang Slepet kenak slepet balek😂😂,0
2023-12-26T03:31:52Z,@MuhammadRidwan-dx7bi,Wkwkwkwk disini bnyak yg dukung gibran...,0
2023-12-26T03:15:05Z,@juragansawit670,dan yg penting siapa saja yg menang jangan merasa menang lalu tida menghirau yg kalah tetapi yg kalah jangan sampai dendam kepada yg menang lalu bikin cerita hoak untuk menjatuhkan dan menggoyahkan orang yg sedang bekerja itu tida baik yg ingin rakyat katakan kalau habis pemilu kembalilah bergabung memajukan negeri ini jangan merasa kalah lalu bangkit membangun narasi2 hoak untuk menjatuhkan orang yg bekerja teguran boleh tapi untuk membangun jangan menjatuhkan kalau itu baik bagi seluruh rakyat yg harus dijatuhkan pekerjaan yg tida membawa manpaat bagi rakyat luas,0
2023-12-26T02:38:54Z,@Fire-lx1tu,"Wow.... Lht dbt kali ini untk ke3 cawapres, gibran cerdas dalam menguasai smua materi. Salut....",5
2023-12-26T17:52:20Z,@aminahaminah5495,Mas GIBRAN Benar&quot; jadi kuda hitam dalam debat CAWAPRES paling Top 👍 penyemangat tuk anak&quot; muda generasi bangsa yg cerdas,0
2023-12-26T02:19:39Z,@juragansawit670,kami dikalimantan sudah tahu kemana arah dukungan kami pd ketiga calon ini kita pilih yg muda dan terbuka dan jujur untuk membela warga tani untuk itu kita pilih nomor dua,59
2023-12-27T00:26:50Z,@naufaallgaming7747,ya ae.  dulu hanyar jd wali kota ssudah korup,0
2023-12-27T08:58:29Z,@ybadal1234,kita Kalimantan maju bersama prabowo gibran ✌️💪💪💪🤗🤗,1
2023-12-30T09:56:49Z,@pepenchaw3217,"gua orang kalimantan ,gua pengen perubahan ,all in amin",0
2023-12-26T02:04:29Z,@AyrayumnaNurarsyla,5 milyar per desa.. tambah semangat semua perangkat² desa😅,1
2023-12-26T15:28:11Z,@puterikirananurhadi5224,Janji mu bikin diabetes 😂,0
2023-12-26T01:55:44Z,@dendipratama5024,Kur..&quot;udah&quot;🤔,0
2023-12-26T01:43:53Z,@darmandjalil5647,AAAAALLA😜😜😜,0
2023-12-26T01:40:54Z,@bagindasiregar9435,Yg 2 itu kaya mandor tukang.. cuman bisa ngomong doang. Praktek kaga bisa😂,0
2023-12-26T01:40:05Z,@AyrayumnaNurarsyla,Wes sopo sopo o lah seng dadi presiden...ora pernah ngaruh nang uripku😂,0
2023-12-26T01:34:15Z,@anancemeng6715,No ✌️👍👍👍,0
2023-12-26T01:22:10Z,@muhamadrifai4379,Gibran mode on,0
2023-12-26T01:19:47Z,@ar.st2833,"No 1 ngomong apaan dah, slepet..sepet😂😂",1
2023-12-26T00:34:36Z,@damarjagad7559,visi misinya pak mahfud ceramah.. gk mengerti sama sekali visi misinya... 0<br>apalagi pak imin... mbulet gk ngerti sama sekali saya 😢,0
2023-12-26T00:15:58Z,@user-vi4or8rf8u,Nomor dua luarbiasa. .,4
2023-12-26T00:14:32Z,@EKASETIABUDI-xk6cx,Slepet slepet slepet😂😂😂😂,0
2023-12-25T23:57:26Z,@menteinbeauty2157,itu suara jokowi ..... mirip soalnya,0
2023-12-25T23:56:28Z,@echochannel9219,"Menit <a href=""https://www.youtube.com/watch?v=yx-W0cRTf6Q&amp;t=1h28m22s"">1:28:22</a> ada suara cwe bilang udah  bener ga si,,,??",0
2023-12-26T08:19:51Z,@icasanisa7103,itu nginiin mic nya karna mandet² jadi di benerin dia bilang udah,0
2023-12-25T23:46:22Z,@kinlaz,"no. 2 sll blunder, gak jelas substansinya..., ditanya apa regulasiny, malah dijawab lain, 23℅ itu apa dijawab yg lain, singkatan b. Inggris pake b. Indonesia, Es Ji Ai i hrsnya, kliatan kecerdasan anya, kami seindonesia makin mmantab pindah ke no. 1 ,",1
2023-12-26T07:52:18Z,@larasatikemawi8707,"singkatan otw,fyi itu bahasa Inggris tapi kita bacanya dalam bahasa Indonesia, karena kita berbicara dengan orang Indonesia makanya singkatan Inggris dibaca dengan alfabet indo. lain lagi kalo ngomong sama turis.",0
2023-12-27T09:26:25Z,@ybadal1234,2 dihatiku dan 2 pilihan ku❤️💪✌️,0
2023-12-25T23:13:17Z,@kamalkasep1256,Pa prabowo gibran pasti menang,0
2023-12-25T23:02:24Z,@mgkmakan,SLEPET mulu dah 🙄a,0
2023-12-25T22:53:03Z,@arymazon3185,Setiap calon sudah punya contekan masing2 atas jawabannya. So kita cuma bisa nyimak hasil nya saja,9
2023-12-25T22:30:27Z,@user-cj3op6sg2z,Yang menang siapa?,0
2023-12-25T22:09:39Z,@RudiBago-xw1yc,Kena ulti deh bang imin😅,0
2023-12-25T22:04:41Z,@RudiBago-xw1yc,Saya mahgibran lah,0
2023-12-25T21:58:49Z,@salimahngempelak5850,Satrio pemanah ing nusantara..aamiin,0
2023-12-25T21:38:17Z,@daeamar6847,Mantap mas gibran,0
2023-12-25T20:34:13Z,@unlikely_but_possible,"Cek suara menit <a href=""https://www.youtube.com/watch?v=yx-W0cRTf6Q&amp;t=1h28m20s"">1:28:20</a> kayak ada suarah cewek bilang “DAH” pas gibrang ngomong",0
2023-12-26T06:58:28Z,@sucimuhaiminah,Suara misterius 😅,0
2023-12-26T12:37:20Z,@AriaFita2786,Suara alam bawah sadar 😂,0
2023-12-25T20:00:35Z,@captnoleng9368,Mas gibran mantap tidak bnyk ngeluh lebih ke bagaimana cara mngatasinya,5
2023-12-25T19:44:29Z,@gusary8560,Cak Imin ini selepet2 aja...tar kamu yg kena selepet balik loo,4
2023-12-25T19:43:33Z,@yantojaya5219,Selamat Natal dan Tahun baru Mas Gibran.salam Toleransi,0
2023-12-25T19:12:22Z,@jaynews5504,Mahfud md oke gibran jooooss imin no,3
2023-12-25T18:07:33Z,@andrifebrianto960,01 banyak janji palsu,2
2023-12-25T17:57:02Z,@kanankiricannel7122,"Nomer 1 (amin,anis)Kalimantan jdi simbol bambu 😂😂😂",0
2023-12-25T17:53:41Z,@AKNAN_MALIK,Pidato nya Gibran mirip Jokowi saat promosi mobil SMK😂😂😂😂😂<br>Ngedabrussss 😅😅😅😅😅,4
2023-12-27T20:33:19Z,@user-eb7gf3hl5c,Nggk sie,0
2023-12-25T17:52:23Z,@AKNAN_MALIK,Cak Imin dan bang Anies tak diragukan.. insyaallah Indonesia akan berubah menjadi lebih baik dari sblmnya.. semoga Allah menangkan,7
2023-12-25T17:58:58Z,@kanankiricannel7122,😂😂😂😂 siapa yg mau pilih kecuali golongan FPI 😂😂😂,3
2023-12-25T18:01:27Z,@kanankiricannel7122,Teori besar hasil zonk kyk bosnya Anis 😂😂😂😂.. teori yg mudah dikerjakan,1
2023-12-26T01:24:54Z,@edgalaska5155,slepet,0
2023-12-26T01:34:08Z,@aliyahistifaroh8762,Semoga Amin menang dengan ridho Allah...,0
2023-12-26T03:51:55Z,@glodriharmanpatanggu,Melawan sunnatullah,0
2023-12-25T17:44:51Z,@Alletha0204,"Dari dulu saya pendukung pak prabowo,,,tp sayangnya pasanganya bukan idola ku,,,",0
2023-12-25T17:39:28Z,@sudarmindarmi5182,AA MIINN4ax YRA,0
2023-12-25T16:24:29Z,@user-yb7gb6er3h,Itu B-ecraf dari 10tahun lalu katanya dibuka secarah global dari skala kecil kebesar. Tapi nyatanya tidak menyeluruh.<br>Dan kerjasama yg tidak relevant,0
2023-12-25T16:21:17Z,@user-tc9nz9nj9y,Tenang mas gibran👍👍 mak 2 di sini mas gibran yang di hina di ejeng2 kalo debat 2 top markotop memang mas gibran satu putaran mas gibran👍👍👍👍 wakil presiden Amiinn ya allaah matursuwun,0
2023-12-25T16:11:16Z,@hastakarunachanel,Mantap gibran..2024 prabowo gibran menang insyaallah,7
2023-12-25T15:28:51Z,@tengelkopihitam9145,Gibran ok,0
2023-12-25T15:10:01Z,@IrwanSyah-do9us,gak perlu nilai ap kata ny ...<br>yg jlas lihat kerja ny bagus ap gak itu yg penting...<br>klw ngomong rata2 orang indonesia pintar2 mslh ny kerja ny bayak yg gak beres..<br>yg jls tak sesuai dngn kata2 dngan kerja ny...,0
2023-12-25T15:00:38Z,@intanitsuwaharaga3044,Keren mas. Gibran.. Udah menunjukan kesuksesan di SOLO juga.. Semangat ❤❤❤,28
2023-12-25T14:39:49Z,@pastigaya,Ada salah satu pasangan<br>Yang 1 matanya jelalatan bibir slalu digigit<br>Dan yg 1 lagi pendek kontet<br>Banyak bicara janji manis<br>Duuuuhhhh BAHAYA kalo mereka yg jadi,2
2023-12-25T14:29:22Z,@ijoenkbeib9535,"Debat Cawapres<br>No 1. Template &amp; normatif<br>No 2. Terstruktur, cerdas<br>No 3. Seperti Kuliah gratis",99
2023-12-26T10:53:26Z,@aansusilawatichanel2847,Pribadi dan kluarga pilih Amin....<br>Gk mau golongan nganu 10 taun sudah cukup saat nya perubahan...debat anak sd juga bisa pas jd mana krasa kali 10 taun😁,1
2023-12-28T17:49:41Z,@mohsoleh3284,Mantap,0
2023-12-30T02:18:10Z,@haryaniharun1693,Memotifasi ke arah maju. No urut 2 joss,2
2023-12-25T14:22:18Z,@andychenjunha5710,Tambah Yakin sama No. 2 mantap👍🇮🇩🇮🇩💪,26
2023-12-25T14:16:30Z,@user-qv7je7ix1h,الله اكبر  ١,1
2023-12-25T14:13:22Z,@user-qv7je7ix1h,وعليكم السلام ورحمة الله وبركاته <br>وفقكم الله امين يارب العالمين,1
2023-12-25T14:04:28Z,@diankusumawati6745,Mantab Mas Gibran 🎉🎉🎉,48
2023-12-26T17:45:31Z,@aminahaminah5495,Banget Mas GIBRAN THE BEST Sosok pemuda harapan Bangsa 👍👍 Top Markotop.✌️❤️,1
2023-12-27T06:51:49Z,@fitrohnisa7913,​Mantap top banget,0
2023-12-25T13:33:50Z,@elyaelroy5566,"kubu prabowo wakilnya baru kemarin sore duduk dipemerintahan, sudah sombong sok lebih hebat dari kawan2nya. kawannya sudah banyak makan asam garam, dan karena bukan keluarga presiden susah naik ke atas. rekam jejak juga belum berprestasi. kalau prabowo sama aja. mempresentasikan programnya aja gak benar. kelihatan bukan dia yang buat sehingga gak dia kuasai materi",0
2023-12-25T12:38:08Z,@user-bi3zo9kt6v,Gibran bravo,0
2023-12-25T12:30:37Z,@anggitafendy9665,Mantep gibrann❤❤,4
2023-12-25T11:50:54Z,@benyaminandas5248,gibran mantap,3
2023-12-25T06:05:23Z,@rikifirmanda2471,Muda namun bicara tegas maju terus mas Gibran ocehan hanya orang tidak berpengalaman hina an merupakan motipasi semangat yg penting program di lanjutkan bukan meretas lagi,47
2023-12-26T03:42:51Z,@jamalamir6716,Gassskannn..<br>Saat nya yg mudah maju memimpin yg tua 😁😁,3
2023-12-25T05:16:20Z,@yaamplop2653,"Amin ini senengnya main angka dan janji surga. Typical Anis tp ga akan terlaksana. Percaya deh... liat aja yg Anis sdh janjikan waktu jadi gubernur manaaaaa buktinya, cuma pinter mangap",0
2023-12-25T04:42:30Z,@yaamplop2653,Semoga ga dpt bocoran pertanyaan. Sekelas walikota tau ttg isi perut negara hmmm,0
2023-12-26T13:59:16Z,@chandratobing93,Tahu lah Secara Anak Big Bos.. MK aja bisa di Kunci apalagi sekelas KPU.. otomatis ketua KPU Takut lah..😂😂😂,0
2023-12-25T03:02:15Z,@tegalampaladaulani,Yahh paslon 2 belum-beluk sdh merencanakan utk mencekik rakyat dgn menaikkan rasio pajak,2
2023-12-25T00:35:47Z,@atikmansyurdin4642,Dengaren pinter ternyata ada seseorang yg telah membekibhin di belakang gibran.coba lihat gestur tubuh dan mukanya seakan menunggu apa yg harus di katakan.di awali dg kebohongan.maka pemerintahanyapun akan selalu memmbohongi rakyatnya.😂😂😂😂,0
2023-12-25T00:15:54Z,@cilacapcity237,Siapapun presidennya sing penting bisa ngurussi negara ben adill❤,21
2023-12-26T03:43:39Z,@jamalamir6716,Terutama membasmi benalu2 kayak koruptor,2
2023-12-25T00:15:03Z,@susiarini361,Prabowo gibran top semangat terus insha Allah menang 1 putaran,2
2023-12-24T23:28:16Z,@user-pp3dy3jo5s,Dengarkan bahan pakan pokok mahal ...solar susah apa mereka mikir terutama ni jokowi persiden ini keluhan rakyat jangan omonh doang semua omong gampang tapi kenyataanya kosong,0
2023-12-24T23:18:31Z,@FREEPALESTIN836,"Siapapun presidenya tidak akan mengubah negarara ini, tapi rakyatlah yang harus cerdas dan berbudi daya serta membagun kesadaran mengenali lingkunganya masing masing, agamanya masing masing. Persiden gak butuh pinter, cerdas . Tapi  waras dan jujur itu lebih penting",14
2023-12-25T15:20:55Z,@IrwanSyah-do9us,setuju,0
2023-12-26T03:44:44Z,@jamalamir6716,Trutama membasmi para koruptor yg memakan uang2 rakyat,0
2023-12-26T04:04:10Z,@riekehanungpratiwi-zq4jj,"Gak usah pakai BPJS, gak usah pakai jalan tol, gak usah download aplikasi pemerintah, gak usah naik bus trans, kamu kalau merasa negara ini gak ada perubahan karena kepala negara yg mempunyai visi misi",0
2023-12-26T04:20:16Z,@hanifasalmanisrina4,​@@riekehanungpratiwi-zq4jjbener.. di tingkat skala rumah tangga aja harus ada pemimpin atau kepala keluarga.. Gak bisa anak2 bisa tumbuh berkembang tanpa ada kepala keluarga yang cerdas dan akhlak baik.. Apalagi negara.. Sudah kodratnya rakyat itu butuh pemimpin,0
2023-12-26T09:16:48Z,@FREEPALESTIN836,@@riekehanungpratiwi-zq4jj  jika km kelaparan apa km nunggu pemerintah kasi bantuan?. <br>Apa wacana bisa jalan tanpa pajak.,0
2023-12-24T23:10:28Z,@linasuandi4748,GK berbobot 😅😅,0
2023-12-24T23:07:39Z,@neniariani8255,Sy pilih p.mahfud za tp presidennya blm c....,0
2023-12-24T23:03:56Z,@user-qm5pp9kb2m,APA PUN ALASANNYA KALAU DARI AWAL CULAS APALAGI KEPADA RAKYAT,0
2023-12-25T10:32:05Z,@sintiagenyenk5625,"Klo mnurutmu culas klo g suka g perlu kmupilih bereskan,, g perlu jadi kompor untuk orang lain untuk mmbencinya",0
2023-12-26T01:41:47Z,@ajikotw7615,​@@sintiagenyenk5625biar in aja dia orangnya iri dan dengki di setiap komentar ada cukup ketawain aja <br>Mungkin dia pendukung slepet atau ngga paslon  yg di suruh cari di google wkwkwk😂😂😂,0
2023-12-24T21:44:24Z,@Rumus3,"😂😂😂😂😂 kena ulti cak Imin😅, yg parah lagi, sekelas pak prof Mahfud di suruh buka google 😅😅😅😅. Ini lucu sekali, ah sudahlah, no 2 harus win dalam 1 kali putaran ini😅",45
2023-12-24T23:26:42Z,@user-qm5pp9kb2m,APA PUN ALASANNYA KALAU DARI AWAL CULAS APALAGI KEPADA RAKYAT LIHAT ALAT YG DI PAKAI BEDA PANTESAN MUKA NYA TEGANG SAMBIL NUNGGU MASUKAN,1
2023-12-25T00:04:46Z,@feni_armyhope1995,2 oke,6
2023-12-25T01:07:33Z,@user-qm5pp9kb2m,@@feni_armyhope1995 OKE CULAS,1
2023-12-26T04:10:03Z,@inaaulita7519,​​@@user-qm5pp9kb2malat apa y ?? Sblh manaNy ?? <br>Anda gk liat ketiga paslon smua pake alat bantu dengar &amp; alat bntu bicara yg sama !! Kl sakit ati jgn Mengada ada,2
2023-12-26T04:34:20Z,@user-qm5pp9kb2m,@@inaaulita7519 MATA LU PASANG NGOCEH AJA LU,0
2023-12-24T17:57:47Z,@muhammadsamsulbinmoatir8675,jawapan nya gibran sprti menghafal jawapan 😂,4
